31.00	22.20	26.60	0.00	71.50	85.00	58.0
25.80	16.60	21.20	0.50	91.50	98.00	85.0
20.20	16.50	18.35	0.30	89.50	98.00	81.0
22.50	17.60	20.05	1.00	82.50	95.00	70.0
20.20	14.90	17.55	8.00	95.00	100.00	90.0
17.30	14.20	15.75	5.00	91.50	100.00	83.0
18.50	11.20	14.85	0.00	80.00	95.00	65.0
22.00	5.40	13.70	0.00	74.00	97.00	51.0
23.60	8.60	16.10	0.00	74.00	97.00	51.0
28.00	13.10	20.55	0.00	70.50	90.00	51.0
30.50	14.60	22.55	0.00	69.00	90.00	48.0
30.90	15.10	23.00	0.00	73.50	94.00	53.0
31.00	17.50	24.25	0.00	72.00	91.00	53.0
29.60	18.00	23.80	0.30	78.50	96.00	61.0
24.00	12.00	18.00	2.00	88.50	98.00	79.0
17.80	11.10	14.45	0.00	83.00	97.00	69.0
17.70	12.60	15.15	1.00	85.50	97.00	74.0
18.70	14.20	16.45	2.00	94.50	99.00	90.0
22.70	15.20	18.95	0.00	83.00	99.00	67.0
24.90	12.90	18.90	0.00	88.50	97.00	80.0
28.30	17.70	23.00	0.00	78.00	92.00	64.0
27.90	14.00	20.95	0.00	84.50	100.00	69.0
21.60	16.50	19.05	0.00	76.00	84.00	68.0
18.50	15.30	16.90	0.00	86.00	92.00	80.0
18.60	14.20	16.40	0.00	78.00	90.00	66.0
23.20	10.00	16.60	0.00	78.50	88.00	69.0
18.70	10.00	14.35	0.20	83.50	97.00	70.0
15.00	9.10	12.05	0.00	67.50	86.00	49.0
13.50	8.20	10.85	0.00	60.50	73.00	48.0
15.40	9.40	12.40	0.00	64.50	82.00	47.0
18.50	6.40	12.45	0.00	68.50	89.00	48.0
19.80	3.10	11.45	0.00	64.00	86.00	42.0
17.20	7.40	12.30	0.00	68.50	83.00	54.0
18.30	13.20	15.75	0.00	70.00	77.00	63.0
21.10	10.20	15.65	0.00	65.50	84.00	47.0
23.20	5.00	14.10	0.00	65.50	87.00	44.0
28.20	5.30	16.75	0.00	65.00	89.00	41.0
22.50	13.40	17.95	0.00	59.50	71.00	48.0
15.60	8.40	12.00	0.00	82.00	88.00	76.0
10.70	6.50	8.60	0.00	77.50	89.00	66.0
12.00	8.20	10.10	0.00	77.00	89.00	65.0
17.10	8.40	12.75	0.00	72.00	90.00	54.0
24.40	7.80	16.10	0.00	71.00	93.00	49.0
27.20	8.20	17.70	0.00	70.00	94.00	46.0
27.20	10.60	18.90	0.00	68.50	90.00	47.0
23.80	14.00	18.90	0.00	69.50	80.00	59.0
17.00	8.50	12.75	5.00	94.50	99.00	90.0
10.40	7.20	8.80	0.30	93.50	99.00	88.0
9.40	7.50	8.45	0.30	96.50	99.00	94.0
9.20	6.80	8.00	3.00	96.50	99.00	94.0
11.60	7.90	9.75	0.10	90.50	97.00	84.0
10.30	8.60	9.45	0.30	94.50	99.00	90.0
17.20	5.00	11.10	0.00	79.50	99.00	60.0
22.00	5.00	13.50	0.00	75.00	97.00	53.0
22.60	2.60	12.60	0.00	71.00	94.00	48.0
20.50	4.20	12.35	0.00	72.50	92.00	53.0
18.40	11.40	14.90	0.00	73.50	88.00	59.0
18.80	11.20	15.00	0.00	78.00	95.00	61.0
20.30	6.20	13.25	0.00	78.50	97.00	60.0
24.80	6.80	15.80	0.00	71.00	93.00	49.0
25.40	5.00	15.20	0.00	66.50	88.00	45.0
26.70	7.50	17.10	0.00	64.00	85.00	43.0
27.10	10.90	19.00	0.00	65.00	82.00	48.0
27.10	13.30	20.20	0.00	68.50	85.00	52.0
24.30	17.30	20.80	0.00	65.00	76.00	54.0
26.80	15.60	21.20	0.00	73.00	85.00	61.0
31.00	14.40	22.70	0.00	71.00	90.00	52.0
33.70	15.20	24.45	0.00	63.00	90.00	36.0
24.60	14.00	19.30	0.00	74.50	87.00	62.0
30.80	9.00	19.90	0.00	72.00	93.00	51.0
26.50	13.80	20.15	0.00	72.50	84.00	61.0
18.80	13.80	16.30	0.00	58.50	68.00	49.0
21.00	8.40	14.70	0.00	55.00	68.00	42.0
23.50	5.80	14.65	0.00	60.00	77.00	43.0
23.60	4.40	14.00	0.00	59.00	80.00	38.0
27.10	6.70	16.90	0.00	53.50	69.00	38.0
35.20	12.00	23.60	0.00	54.00	72.00	36.0
21.00	15.50	18.25	0.00	68.50	82.00	55.0
17.40	10.80	14.10	0.00	52.00	68.00	36.0
20.20	2.20	11.20	0.00	58.50	82.00	35.0
23.40	1.80	12.60	0.00	53.00	78.00	28.0
21.20	5.40	13.30	0.00	63.50	75.00	52.0
24.10	5.50	14.80	0.00	63.00	87.00	39.0
26.80	8.40	17.60	0.00	61.00	79.00	43.0
28.00	12.00	20.00	0.00	61.50	79.00	44.0
31.10	16.30	23.70	0.00	63.00	85.00	41.0
26.00	15.50	20.75	0.00	53.00	74.00	32.0
27.30	15.00	21.15	0.00	48.50	72.00	25.0
33.00	10.40	21.70	0.00	47.00	67.00	27.0
30.60	16.80	23.70	0.00	42.50	54.00	31.0
31.40	16.70	24.05	0.00	48.00	63.00	33.0
27.30	19.40	23.35	0.00	45.50	53.00	38.0
23.00	10.50	16.75	0.00	52.50	62.00	43.0
28.20	14.00	21.10	0.00	54.00	69.00	39.0
35.70	16.90	26.30	0.00	51.50	71.00	32.0
37.70	18.20	27.95	0.00	50.00	79.00	21.0
27.80	17.50	22.65	0.00	57.00	68.00	46.0
21.20	16.00	18.60	0.00	38.50	49.00	28.0
22.60	11.00	16.80	0.00	43.50	57.00	30.0
27.10	6.50	16.80	0.00	43.50	68.00	19.0
32.50	13.40	22.95	0.00	40.50	60.00	21.0
35.00	14.00	24.50	0.00	52.00	75.00	29.0
37.40	17.70	27.55	0.00	48.00	64.00	32.0
37.00	22.00	29.50	0.00	49.00	65.00	33.0
38.20	23.20	30.70	0.00	42.50	59.00	26.0
41.00	21.30	31.15	0.00	39.50	69.00	10.0
27.40	12.80	20.10	0.00	42.50	55.00	30.0
25.50	14.40	19.95	0.00	40.50	51.00	30.0
20.30	9.60	14.95	0.00	54.00	68.00	40.0
20.40	13.20	16.80	0.00	50.50	59.00	42.0
26.00	6.70	16.35	0.00	56.50	84.00	29.0
28.20	7.70	17.95	0.00	46.00	65.00	27.0
31.50	9.40	20.45	0.00	48.00	62.00	34.0
36.20	15.80	26.00	0.00	42.50	57.00	28.0
27.80	16.00	21.90	0.00	45.00	49.00	41.0
18.20	12.80	15.50	0.00	57.50	67.00	48.0
24.60	12.60	18.60	0.00	47.50	63.00	32.0
27.20	7.00	17.10	0.00	50.00	69.00	31.0
35.00	15.50	25.25	0.00	40.00	50.00	30.0
35.00	17.00	26.00	0.90	47.00	57.00	37.0
29.40	16.90	23.15	0.00	62.50	79.00	46.0
25.20	16.40	20.80	0.00	61.50	69.00	54.0
26.00	14.50	20.25	0.00	72.50	98.00	47.0
27.80	16.20	22.00	0.00	62.50	73.00	52.0
34.70	21.50	28.10	0.00	57.50	73.00	42.0
38.80	21.80	30.30	0.20	49.50	68.00	31.0
35.20	20.00	27.60	0.00	67.00	84.00	50.0
28.80	18.80	23.80	0.00	64.00	84.00	44.0
24.00	16.00	20.00	0.00	37.50	51.00	24.0
26.20	8.40	17.30	0.00	48.00	70.00	26.0
30.60	8.20	19.40	0.00	30.50	42.00	19.0
30.20	8.80	19.50	0.00	37.50	52.00	23.0
32.30	8.20	20.25	0.00	41.00	61.00	21.0
35.60	16.30	25.95	0.00	34.00	48.00	20.0
37.60	14.50	26.05	0.00	34.50	46.00	23.0
38.50	16.50	27.50	0.00	32.00	43.00	21.0
39.00	16.80	27.90	0.00	30.50	39.00	22.0
35.80	19.40	27.60	0.00	46.00	57.00	35.0
30.90	22.00	26.45	0.00	57.50	68.00	47.0
30.90	19.80	25.35	0.00	61.00	74.00	48.0
40.60	19.20	29.90	5.00	53.50	74.00	33.0
32.10	21.00	26.55	0.00	59.00	75.00	43.0
39.40	21.00	30.20	0.00	52.00	67.00	37.0
37.80	24.90	31.35	0.00	54.00	70.00	38.0
43.00	25.60	34.30	0.00	46.00	61.00	31.0
37.20	25.00	31.10	0.00	52.00	57.00	47.0
37.20	22.00	29.60	0.00	47.50	55.00	40.0
35.70	22.00	28.85	8.00	71.00	87.00	55.0
30.80	21.00	25.90	0.00	74.50	93.00	56.0
36.20	21.80	29.00	0.00	69.00	88.00	50.0
39.50	17.90	28.70	0.00	51.50	70.00	33.0
38.80	25.90	32.35	1.00	46.50	55.00	38.0
40.80	24.00	32.40	0.00	50.00	71.00	29.0
41.20	27.30	34.25	6.00	40.50	56.00	25.0
32.90	16.00	24.45	3.00	74.00	89.00	59.0
27.00	17.40	22.20	0.00	60.00	81.00	39.0
30.00	15.80	22.90	0.00	59.00	79.00	39.0
37.60	20.20	28.90	0.00	53.50	72.00	35.0
40.00	22.20	31.10	10.00	52.00	73.00	31.0
35.80	14.40	25.10	0.00	56.50	68.00	45.0
24.70	14.80	19.75	0.00	47.50	64.00	31.0
32.30	10.60	21.45	0.00	49.00	73.00	25.0
34.50	20.80	27.65	0.00	42.00	58.00	26.0
37.20	21.80	29.50	0.00	53.00	71.00	35.0
39.30	24.30	31.80	6.00	46.00	59.00	33.0
37.50	21.40	29.45	21.00	68.50	91.00	46.0
27.50	21.20	24.35	60.00	83.50	95.00	72.0
24.60	16.00	20.30	7.00	92.50	96.00	89.0
20.50	12.00	16.25	0.00	76.50	88.00	65.0
27.30	15.40	21.35	0.00	70.50	88.00	53.0
32.30	19.20	25.75	0.00	66.00	86.00	46.0
37.30	19.20	28.25	0.00	53.50	73.00	34.0
37.00	21.50	29.25	0.00	51.00	59.00	43.0
23.60	18.00	20.80	0.00	54.00	69.00	39.0
24.60	14.90	19.75	0.00	55.50	67.00	44.0
28.80	14.90	21.85	0.00	58.00	76.00	40.0
34.80	14.10	24.45	0.00	54.00	81.00	27.0
38.00	20.20	29.10	0.00	52.50	75.00	30.0
37.30	20.40	28.85	0.00	44.00	57.00	31.0
24.80	19.60	22.20	0.00	50.00	63.00	37.0
27.80	16.00	21.90	0.00	49.00	70.00	28.0
30.70	11.60	21.15	0.00	42.50	55.00	30.0
33.00	15.00	24.00	0.00	62.00	81.00	43.0
37.40	21.80	29.60	0.00	50.00	61.00	39.0
32.00	22.10	27.05	0.00	64.00	68.00	60.0
34.50	20.00	27.25	0.00	64.50	79.00	50.0
39.00	22.10	30.55	0.00	52.00	65.00	39.0
41.00	24.10	32.55	0.00	49.50	67.00	32.0
39.00	24.80	31.90	0.00	62.50	74.00	51.0
38.30	22.60	30.45	34.00	68.50	97.00	40.0
27.80	21.80	24.80	1.00	83.00	95.00	71.0
27.60	19.80	23.70	0.00	82.00	97.00	67.0
34.20	21.40	27.80	0.00	75.00	96.00	54.0
37.10	23.00	30.05	0.00	58.50	86.00	31.0
34.20	22.80	28.50	0.00	61.50	72.00	51.0
37.60	24.20	30.90	0.00	65.00	88.00	42.0
37.30	18.80	28.05	52.00	69.00	96.00	42.0
20.00	15.90	17.95	26.00	98.00	100.00	96.0
25.80	16.60	21.20	0.00	78.00	96.00	60.0
27.20	19.40	23.30	0.00	83.00	92.00	74.0
30.60	23.40	27.00	0.50	80.50	88.00	73.0
24.70	18.00	21.35	0.90	83.50	95.00	72.0
25.60	19.60	22.60	1.00	81.50	91.00	72.0
26.90	21.40	24.15	0.00	90.50	98.00	83.0
30.00	23.60	26.80	0.00	84.00	94.00	74.0
31.60	22.00	26.80	6.00	77.50	93.00	62.0
28.70	20.70	24.70	0.00	77.00	91.00	63.0
28.00	19.80	23.90	19.00	77.50	87.00	68.0
24.60	17.40	21.00	8.00	91.00	97.00	85.0
21.40	17.00	19.20	0.50	90.00	96.00	84.0
29.60	19.00	24.30	0.00	67.00	82.00	52.0
30.40	19.60	25.00	0.00	65.00	78.00	52.0
33.00	22.70	27.85	36.00	61.00	72.00	50.0
27.80	20.00	23.90	6.00	94.50	98.00	91.0
26.50	18.00	22.25	0.00	85.00	95.00	75.0
30.60	21.50	26.05	5.00	78.50	97.00	60.0
34.40	23.00	28.70	0.00	78.50	90.00	67.0
36.50	23.50	30.00	0.00	62.00	82.00	42.0
36.60	22.60	29.60	68.00	76.50	96.00	57.0
24.00	19.40	21.70	0.00	86.00	96.00	76.0
26.60	19.70	23.15	0.00	85.50	97.00	74.0
29.20	20.00	24.60	0.00	82.00	96.00	68.0
25.80	20.40	23.10	0.00	83.00	94.00	72.0
27.00	17.30	22.15	0.00	64.00	77.00	51.0
30.50	17.00	23.75	0.00	69.00	86.00	52.0
35.00	19.30	27.15	0.00	65.00	83.00	47.0
38.30	21.50	29.90	0.00	67.00	85.00	49.0
40.00	23.80	31.90	0.00	55.00	70.00	40.0
39.50	22.80	31.15	18.00	54.50	75.00	34.0
31.20	18.80	25.00	0.00	83.00	98.00	68.0
32.20	20.80	26.50	0.50	77.00	97.00	57.0
26.70	21.60	24.15	50.00	93.00	98.00	88.0
26.30	20.20	23.25	2.00	91.00	99.00	83.0
29.40	22.00	25.70	3.00	85.00	97.00	73.0
28.00	23.10	25.55	12.00	92.50	97.00	88.0
31.80	22.00	26.90	5.00	79.00	98.00	60.0
30.00	20.70	25.35	0.00	75.50	91.00	60.0
32.70	19.80	26.25	0.00	72.00	94.00	50.0
36.20	20.20	28.20	0.00	58.00	79.00	37.0
36.60	24.10	30.35	0.00	52.50	65.00	40.0
36.60	23.20	29.90	0.00	70.00	88.00	52.0
31.10	22.50	26.80	20.00	73.50	88.00	59.0
27.60	21.20	24.40	3.00	82.50	95.00	70.0
28.40	20.80	24.60	0.00	81.50	96.00	67.0
32.00	24.70	28.35	17.00	76.50	86.00	67.0
31.70	21.70	26.70	24.00	80.50	98.00	63.0
33.60	22.60	28.10	0.00	78.50	96.00	61.0
34.60	23.40	29.00	65.00	74.50	93.00	56.0
29.50	20.90	25.20	139.00	95.50	99.00	92.0
31.20	20.00	25.60	0.00	83.00	97.00	69.0
33.70	23.40	28.55	0.00	79.00	98.00	60.0
29.40	22.60	26.00	4.00	85.00	95.00	75.0
33.50	23.40	28.45	33.00	79.00	95.00	63.0
27.60	18.10	22.85	0.40	86.00	98.00	74.0
29.60	17.30	23.45	0.00	74.00	95.00	53.0
27.60	17.80	22.70	0.00	75.50	92.00	59.0
32.00	18.70	25.35	0.00	73.50	90.00	57.0
34.70	20.40	27.55	0.00	73.00	92.00	54.0
35.50	21.20	28.35	0.00	64.00	87.00	41.0
33.00	20.80	26.90	6.00	72.50	88.00	57.0
35.50	20.80	28.15	0.00	64.00	83.00	45.0
36.50	20.90	28.70	0.00	63.50	87.00	40.0
37.30	21.00	29.15	0.00	59.00	77.00	41.0
38.00	21.90	29.95	0.00	62.00	85.00	39.0
36.60	22.20	29.40	0.00	60.00	79.00	41.0
36.80	22.50	29.65	0.00	62.00	82.00	42.0
33.70	20.40	27.05	0.00	70.50	85.00	56.0
36.00	22.20	29.10	0.00	71.00	91.00	51.0
36.50	21.40	28.95	72.00	77.00	98.00	56.0
31.00	20.00	25.50	0.00	81.50	98.00	65.0
34.20	21.90	28.05	0.00	74.00	92.00	56.0
34.40	22.20	28.30	19.00	70.50	94.00	47.0
30.80	21.40	26.10	3.00	83.50	96.00	71.0
34.20	23.20	28.70	39.00	80.50	96.00	65.0
26.20	19.30	22.75	3.00	89.00	99.00	79.0
31.30	19.30	25.30	0.00	75.00	91.00	59.0
33.60	20.90	27.25	8.00	73.00	92.00	54.0
27.10	14.00	20.55	3.00	84.00	99.00	69.0
22.80	16.00	19.40	0.00	78.50	92.00	65.0
25.80	17.60	21.70	0.00	86.50	90.00	83.0
30.50	19.20	24.85	7.00	86.00	97.00	75.0
25.80	11.20	18.50	2.00	93.00	100.00	86.0
19.50	11.60	15.55	0.00	77.50	91.00	64.0
24.30	14.10	19.20	0.00	71.00	90.00	52.0
27.40	16.20	21.80	0.00	74.00	90.00	58.0
33.40	17.00	25.20	0.00	72.50	91.00	54.0
34.90	19.40	27.15	0.00	73.50	91.00	56.0
34.40	20.00	27.20	0.00	73.00	91.00	55.0
34.40	21.00	27.70	0.00	69.50	87.00	52.0
35.30	21.40	28.35	0.00	65.50	79.00	52.0
35.30	21.40	28.35	0.00	69.00	86.00	52.0
32.20	21.20	26.70	18.00	77.50	90.00	65.0
26.00	20.00	23.00	0.00	91.50	98.00	85.0
29.30	20.80	25.05	0.00	84.00	98.00	70.0
32.40	21.00	26.70	0.00	72.00	91.00	53.0
27.50	21.00	24.25	5.00	91.00	98.00	84.0
29.50	21.40	25.45	0.00	80.50	96.00	65.0
29.00	21.70	25.35	9.00	79.50	94.00	65.0
26.40	21.50	23.95	1.00	93.50	97.00	90.0
31.00	21.20	26.10	0.00	81.00	97.00	65.0
33.50	23.00	28.25	0.00	75.50	93.00	58.0
27.50	22.20	24.85	49.00	87.00	96.00	78.0
23.60	19.50	21.55	6.00	95.00	100.00	90.0
24.20	18.80	21.50	1.00	89.00	98.00	80.0
25.40	21.00	23.20	2.00	89.50	98.00	81.0
23.10	21.00	22.05	62.00	96.00	98.00	94.0
26.70	20.20	23.45	1.00	89.50	98.00	81.0
28.00	19.30	23.65	0.30	85.50	99.00	72.0
31.40	20.40	25.90	0.00	78.00	95.00	61.0
31.50	21.00	26.25	21.00	85.00	98.00	72.0
24.40	17.20	20.80	0.00	82.50	96.00	69.0
27.00	15.40	21.20	0.00	76.50	98.00	55.0
28.20	17.00	22.60	0.00	69.00	88.00	50.0
28.30	19.40	23.85	0.00	71.50	88.00	55.0
29.00	20.00	24.50	0.00	68.50	88.00	49.0
30.60	20.50	25.55	0.00	71.00	89.00	53.0
32.80	19.60	26.20	0.00	64.00	85.00	43.0
32.40	19.50	25.95	0.00	70.00	90.00	50.0
33.20	20.00	26.60	0.00	72.00	95.00	49.0
26.00	20.50	23.25	3.00	88.00	96.00	80.0
20.50	17.20	18.85	5.00	95.50	98.00	93.0
20.30	15.60	17.95	0.40	91.50	98.00	85.0
19.60	15.80	17.70	7.00	93.00	99.00	87.0
18.80	17.20	18.00	3.00	96.50	99.00	94.0
19.60	16.00	17.80	0.00	90.50	100.00	81.0
19.40	15.00	17.20	0.00	82.50	91.00	74.0
24.60	13.40	19.00	0.00	73.50	94.00	53.0
24.50	14.30	19.40	4.00	83.00	97.00	69.0
26.80	14.60	20.70	0.00	84.00	97.00	71.0
25.50	18.60	22.05	3.00	86.00	96.00	76.0
25.20	18.20	21.70	2.00	84.50	98.00	71.0
25.60	16.10	20.85	0.00	80.00	95.00	65.0
24.50	18.00	21.25	0.00	78.50	96.00	61.0
25.70	15.50	20.60	0.00	74.50	94.00	55.0
26.30	14.20	20.25	0.00	68.00	88.00	48.0
29.00	13.20	21.10	0.00	62.50	85.00	40.0
30.20	14.00	22.10	0.00	71.50	95.00	48.0
28.00	18.10	23.05	0.00	78.50	93.00	64.0
23.80	17.70	20.75	0.00	66.00	83.00	49.0
25.60	15.00	20.30	0.00	64.50	85.00	44.0
27.00	13.00	20.00	0.00	48.50	69.00	28.0
27.30	11.20	19.25	0.00	65.50	84.00	47.0
30.60	15.50	23.05	0.00	73.00	90.00	56.0
32.00	18.00	25.00	0.00	73.00	95.00	51.0
33.00	20.00	26.50	0.00	64.50	83.00	46.0
32.90	20.00	26.45	0.00	70.50	87.00	54.0
32.20	20.50	26.35	0.00	72.00	90.00	54.0
28.80	21.70	25.25	27.00	76.00	87.00	65.0
22.10	17.80	19.95	2.00	89.00	100.00	78.0
23.20	18.40	20.80	1.00	94.50	98.00	91.0
21.60	19.40	20.50	3.00	97.00	98.00	96.0
20.20	13.50	16.85	11.00	98.50	99.00	98.0
19.40	14.20	16.80	0.50	85.50	99.00	72.0
22.90	12.00	17.45	0.00	72.50	93.00	52.0
25.30	12.20	18.75	0.00	69.00	90.00	48.0
25.00	15.40	20.20	0.00	66.50	86.00	47.0
24.40	12.80	18.60	0.00	67.00	89.00	45.0
23.80	11.00	17.40	0.00	65.50	87.00	44.0
25.70	10.00	17.85	0.00	59.50	88.00	31.0
27.80	11.00	19.40	0.00	51.50	78.00	25.0
27.50	9.70	18.60	0.00	58.00	74.00	42.0
27.00	15.00	21.00	0.00	66.00	84.00	48.0
28.60	17.20	22.90	0.00	75.50	96.00	55.0
30.00	18.20	24.10	0.00	70.50	86.00	55.0
33.00	17.80	25.40	0.00	70.50	93.00	48.0
28.40	19.80	24.10	0.00	79.50	93.00	66.0
24.20	19.20	21.70	0.00	85.00	92.00	78.0
20.70	15.00	17.85	3.00	95.00	97.00	93.0
15.30	13.00	14.15	3.00	98.00	100.00	96.0
14.80	11.60	13.20	0.50	89.00	96.00	82.0
14.80	11.50	13.15	0.20	94.50	99.00	90.0
19.80	11.70	15.75	0.00	98.00	100.00	96.0
19.60	13.80	16.70	0.00	92.00	93.00	91.0
22.80	14.50	18.65	0.00	73.50	91.00	56.0
26.40	10.40	18.40	0.00	66.50	91.00	42.0
26.70	12.30	19.50	0.00	71.00	94.00	48.0
27.80	11.40	19.60	6.00	64.50	86.00	43.0
24.00	13.80	18.90	0.00	75.50	97.00	54.0
26.30	14.00	20.15	0.00	72.50	94.00	51.0
25.70	16.60	21.15	0.00	76.00	92.00	60.0
28.70	15.40	22.05	0.00	76.00	94.00	58.0
28.50	16.80	22.65	0.00	75.50	95.00	56.0
29.70	18.50	24.10	0.00	73.50	87.00	60.0
27.70	17.80	22.75	0.00	77.00	95.00	59.0
22.80	10.50	16.65	0.00	79.50	84.00	75.0
18.50	6.50	12.50	0.00	69.00	87.00	51.0
22.20	6.40	14.30	0.00	70.50	92.00	49.0
22.90	7.80	15.35	0.00	74.50	95.00	54.0
18.00	11.80	14.90	15.00	93.50	100.00	87.0
12.20	8.50	10.35	0.00	87.50	95.00	80.0
13.50	9.70	11.60	8.00	96.00	97.00	95.0
16.60	12.30	14.45	0.00	92.00	98.00	86.0
22.70	13.80	18.25	0.00	71.50	90.00	53.0
28.60	10.00	19.30	0.20	91.00	98.00	84.0
20.50	14.70	17.60	2.00	92.50	97.00	88.0
22.00	17.00	19.50	0.00	87.50	96.00	79.0
28.20	16.00	22.10	0.00	73.50	96.00	51.0
23.90	13.70	18.80	0.00	75.50	90.00	61.0
22.00	17.60	19.80	0.00	80.00	89.00	71.0
21.50	17.10	19.30	0.00	82.50	93.00	72.0
25.70	15.00	20.35	0.00	75.00	97.00	53.0
29.00	12.80	20.90	0.00	77.50	97.00	58.0
28.50	13.50	21.00	0.00	73.00	96.00	50.0
30.50	14.40	22.45	0.00	64.00	91.00	37.0
27.00	13.30	20.15	0.00	71.50	89.00	54.0
27.60	14.40	21.00	0.00	75.00	93.00	57.0
24.90	14.80	19.85	0.00	83.50	94.00	73.0
25.50	15.80	20.65	0.00	82.00	95.00	69.0
27.50	16.80	22.15	0.00	79.50	95.00	64.0
28.00	18.10	23.05	0.00	77.00	96.00	58.0
24.50	15.30	19.90	0.00	82.00	95.00	69.0
31.70	15.30	23.50	0.00	68.00	93.00	43.0
29.30	15.40	22.35	0.00	72.50	94.00	51.0
27.70	16.40	22.05	0.00	64.50	78.00	51.0
29.00	15.40	22.20	0.00	70.50	97.00	44.0
25.30	15.70	20.50	0.00	78.00	94.00	62.0
22.00	13.80	17.90	0.00	76.00	89.00	63.0
19.00	14.00	16.50	0.00	81.50	97.00	66.0
18.20	13.40	15.80	0.00	81.50	97.00	66.0
25.80	10.80	18.30	0.00	75.00	96.00	54.0
22.00	9.30	15.65	0.00	51.50	73.00	30.0
16.00	2.60	9.30	0.00	59.50	93.00	26.0
18.80	4.80	11.80	0.00	50.50	74.00	27.0
19.20	1.20	10.20	0.00	50.00	76.00	24.0
19.80	2.40	11.10	0.00	60.00	93.00	27.0
24.80	2.50	13.65	0.00	50.00	74.00	26.0
19.20	11.80	15.50	0.00	47.00	61.00	33.0
18.40	11.20	14.80	0.00	50.00	70.00	30.0
19.00	8.60	13.80	0.00	52.50	81.00	24.0
28.50	4.50	16.50	0.00	59.50	91.00	28.0
28.00	10.90	19.45	0.00	56.50	77.00	36.0
37.00	12.40	24.70	0.00	56.00	81.00	31.0
23.80	14.20	19.00	0.00	41.00	60.00	22.0
19.50	6.60	13.05	0.00	49.00	74.00	24.0
18.70	6.60	12.65	0.00	52.50	74.00	31.0
16.60	5.40	11.00	0.00	60.50	83.00	38.0
13.50	5.80	9.65	0.00	69.50	91.00	48.0
13.30	9.40	11.35	0.00	64.50	81.00	48.0
19.40	6.80	13.10	0.00	63.00	91.00	35.0
21.20	7.40	14.30	0.00	65.50	88.00	43.0
22.20	13.20	17.70	0.00	63.50	82.00	45.0
26.50	7.20	16.85	0.00	69.00	95.00	43.0
30.80	10.60	20.70	0.00	65.50	91.00	40.0
30.40	13.00	21.70	0.00	64.00	91.00	37.0
22.60	13.00	17.80	0.00	61.00	77.00	45.0
21.50	9.90	15.70	0.00	64.00	80.00	48.0
22.40	11.40	16.90	0.00	63.50	83.00	44.0
20.10	9.80	14.95	0.20	72.00	82.00	62.0
16.20	10.80	13.50	0.00	84.00	96.00	72.0
25.40	4.50	14.95	0.00	64.50	86.00	43.0
25.50	5.80	15.65	0.00	56.50	78.00	35.0
19.90	8.40	14.15	0.00	45.50	66.00	25.0
22.00	2.60	12.30	0.00	43.50	66.00	21.0
25.60	3.50	14.55	0.00	47.50	77.00	18.0
28.20	7.20	17.70	0.00	49.50	73.00	26.0
30.40	15.00	22.70	0.00	45.50	60.00	31.0
27.00	16.00	21.50	0.00	57.00	70.00	44.0
24.00	12.40	18.20	0.00	68.00	87.00	49.0
21.50	11.40	16.45	0.00	65.00	80.00	50.0
26.80	5.80	16.30	0.00	55.50	82.00	29.0
31.80	12.20	22.00	0.00	37.50	55.00	20.0
29.70	10.00	19.85	0.00	48.50	62.00	35.0
35.00	13.90	24.45	0.00	53.00	75.00	31.0
33.00	15.20	24.10	0.00	49.50	65.00	34.0
23.20	16.00	19.60	0.00	47.00	58.00	36.0
17.80	11.80	14.80	0.00	57.50	75.00	40.0
20.00	7.80	13.90	0.00	53.50	76.00	31.0
21.00	4.00	12.50	0.00	47.50	65.00	30.0
25.00	3.50	14.25	0.00	42.00	63.00	21.0
18.50	9.00	13.75	0.00	45.50	54.00	37.0
12.80	6.20	9.50	0.00	57.50	67.00	48.0
15.30	6.30	10.80	0.00	54.00	72.00	36.0
19.70	4.60	12.15	0.00	52.00	76.00	28.0
24.70	5.60	15.15	0.00	47.50	72.00	23.0
27.30	8.00	17.65	0.00	52.50	60.00	45.0
28.80	11.50	20.15	0.00	41.50	56.00	27.0
36.50	16.20	26.35	0.00	39.00	56.00	22.0
36.50	17.10	26.80	0.00	39.50	55.00	24.0
38.40	13.30	25.85	0.00	49.50	75.00	24.0
37.20	22.40	29.80	0.00	54.50	79.00	30.0
31.30	18.30	24.80	0.00	52.00	66.00	38.0
21.40	14.00	17.70	0.00	32.50	40.00	25.0
16.30	11.00	13.65	0.00	50.00	57.00	43.0
20.50	4.40	12.45	0.00	48.50	76.00	21.0
25.50	5.00	15.25	0.00	26.50	41.00	12.0
25.00	9.30	17.15	0.00	36.50	53.00	20.0
27.00	6.50	16.75	0.00	35.00	51.00	19.0
28.20	7.40	17.80	0.00	34.50	51.00	18.0
28.30	11.80	20.05	0.00	46.00	54.00	38.0
27.00	13.00	20.00	0.00	47.50	60.00	35.0
32.00	10.60	21.30	0.00	42.00	66.00	18.0
37.30	13.00	25.15	0.00	44.50	65.00	24.0
36.50	17.20	26.85	0.00	44.00	59.00	29.0
29.60	14.80	22.20	0.00	36.50	52.00	21.0
34.40	13.20	23.80	0.00	50.00	72.00	28.0
38.70	17.50	28.10	0.00	44.00	60.00	28.0
38.50	22.80	30.65	0.00	46.50	58.00	35.0
30.90	19.80	25.35	1.00	55.00	79.00	31.0
30.60	13.80	22.20	0.00	63.50	92.00	35.0
32.00	19.10	25.55	0.00	53.50	75.00	32.0
